country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Russia,Philippines,1010,35,A,Russia,False,,975,Russia,28.857142857142858,terminal_illness,Russia_Philippines
Philippines,Russia,497,692,A,Philippines,True,Philippines,195,Russia,1.392354124748491,terminal_illness,Russia_Philippines
Philippines,Russia,1828,99,A,Philippines,False,,1729,Philippines,18.464646464646464,terminal_illness,Russia_Philippines
Russia,Philippines,755,209,A,Russia,False,,546,Russia,3.61244019138756,terminal_illness,Russia_Philippines
Russia,Philippines,1210,1441,A,Russia,True,Russia,231,Philippines,1.190909090909091,terminal_illness,Russia_Philippines
Russia,Philippines,551,926,A,Russia,True,Russia,375,Philippines,1.6805807622504538,terminal_illness,Russia_Philippines
Philippines,Russia,1799,735,A,Philippines,False,,1064,Philippines,2.447619047619048,terminal_illness,Russia_Philippines
Russia,Philippines,609,56,A,Russia,False,,553,Russia,10.875,terminal_illness,Russia_Philippines
Philippines,Russia,849,314,A,Philippines,False,,535,Philippines,2.7038216560509554,terminal_illness,Russia_Philippines
Russia,Philippines,1821,38,A,Russia,False,,1783,Russia,47.921052631578945,terminal_illness,Russia_Philippines
Russia,Philippines,987,1017,A,Russia,True,Russia,30,Philippines,1.0303951367781155,terminal_illness,Russia_Philippines
Russia,Philippines,1030,123,A,Russia,False,,907,Russia,8.373983739837398,terminal_illness,Russia_Philippines
Russia,Philippines,1199,1347,A,Russia,True,Russia,148,Philippines,1.1234361968306923,terminal_illness,Russia_Philippines
Russia,Philippines,192,109,A,Russia,False,,83,Russia,1.761467889908257,terminal_illness,Russia_Philippines
Philippines,Russia,153,1754,A,Philippines,True,Philippines,1601,Russia,11.4640522875817,terminal_illness,Russia_Philippines
Philippines,Russia,372,1447,A,Philippines,True,Philippines,1075,Russia,3.889784946236559,terminal_illness,Russia_Philippines
Philippines,Russia,1181,867,A,Philippines,False,,314,Philippines,1.362168396770473,terminal_illness,Russia_Philippines
Philippines,Russia,28,887,A,Philippines,True,Philippines,859,Russia,31.678571428571427,terminal_illness,Russia_Philippines
Russia,Philippines,1055,66,A,Russia,False,,989,Russia,15.984848484848484,terminal_illness,Russia_Philippines
Russia,Philippines,930,1710,A,Russia,True,Russia,780,Philippines,1.8387096774193548,terminal_illness,Russia_Philippines
Russia,Philippines,981,847,A,Russia,False,,134,Russia,1.1582054309327037,terminal_illness,Russia_Philippines
Philippines,Russia,1090,930,A,Philippines,False,,160,Philippines,1.1720430107526882,terminal_illness,Russia_Philippines
Russia,Philippines,1832,825,A,Russia,False,,1007,Russia,2.2206060606060607,terminal_illness,Russia_Philippines
Philippines,Russia,572,168,A,Philippines,False,,404,Philippines,3.4047619047619047,terminal_illness,Russia_Philippines
Philippines,Russia,158,429,A,Philippines,True,Philippines,271,Russia,2.7151898734177213,terminal_illness,Russia_Philippines
Philippines,Russia,550,350,A,Philippines,False,,200,Philippines,1.5714285714285714,terminal_illness,Russia_Philippines
Philippines,Russia,1251,76,A,Philippines,False,,1175,Philippines,16.460526315789473,terminal_illness,Russia_Philippines
Russia,Philippines,1626,1618,A,Russia,False,,8,Russia,1.0049443757725587,terminal_illness,Russia_Philippines
Russia,Philippines,1990,855,A,Russia,False,,1135,Russia,2.327485380116959,terminal_illness,Russia_Philippines
Philippines,Russia,1944,970,A,Philippines,False,,974,Philippines,2.004123711340206,terminal_illness,Russia_Philippines
Russia,Philippines,1574,1465,A,Russia,False,,109,Russia,1.0744027303754267,terminal_illness,Russia_Philippines
Russia,Philippines,604,1298,B,Philippines,False,,694,Philippines,2.1490066225165565,terminal_illness,Russia_Philippines
Russia,Philippines,1419,1440,A,Russia,True,Russia,21,Philippines,1.014799154334038,terminal_illness,Russia_Philippines
Philippines,Russia,638,1834,A,Philippines,True,Philippines,1196,Russia,2.8746081504702192,terminal_illness,Russia_Philippines
Russia,Philippines,1564,489,A,Russia,False,,1075,Russia,3.198364008179959,terminal_illness,Russia_Philippines
Philippines,Russia,1612,1372,A,Philippines,False,,240,Philippines,1.1749271137026238,terminal_illness,Russia_Philippines
Russia,Philippines,1037,469,A,Russia,False,,568,Russia,2.211087420042644,terminal_illness,Russia_Philippines
Philippines,Russia,37,60,A,Philippines,True,Philippines,23,Russia,1.6216216216216217,terminal_illness,Russia_Philippines
Philippines,Russia,1045,1974,A,Philippines,True,Philippines,929,Russia,1.8889952153110048,terminal_illness,Russia_Philippines
Philippines,Russia,921,1308,A,Philippines,True,Philippines,387,Russia,1.4201954397394136,terminal_illness,Russia_Philippines
Russia,Philippines,1638,886,A,Russia,False,,752,Russia,1.8487584650112867,terminal_illness,Russia_Philippines
Philippines,Russia,859,43,A,Philippines,False,,816,Philippines,19.976744186046513,terminal_illness,Russia_Philippines
Russia,Philippines,695,1586,A,Russia,True,Russia,891,Philippines,2.2820143884892086,terminal_illness,Russia_Philippines
Russia,Philippines,147,58,A,Russia,False,,89,Russia,2.5344827586206895,terminal_illness,Russia_Philippines
Russia,Philippines,672,948,A,Russia,True,Russia,276,Philippines,1.4107142857142858,terminal_illness,Russia_Philippines
Philippines,Russia,148,693,A,Philippines,True,Philippines,545,Russia,4.6824324324324325,terminal_illness,Russia_Philippines
Russia,Philippines,609,1083,B,Philippines,False,,474,Philippines,1.7783251231527093,terminal_illness,Russia_Philippines
Philippines,Russia,561,590,A,Philippines,True,Philippines,29,Russia,1.0516934046345812,terminal_illness,Russia_Philippines
Philippines,Russia,441,1535,A,Philippines,True,Philippines,1094,Russia,3.4807256235827664,terminal_illness,Russia_Philippines
Russia,Philippines,1329,1973,A,Russia,True,Russia,644,Philippines,1.4845748683220465,terminal_illness,Russia_Philippines
