country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
France,Canada,1275,1584,A,France,True,France,309,Canada,1.2423529411764707,terminal_illness,Canada_France
France,Canada,1901,251,A,France,False,,1650,France,7.573705179282869,terminal_illness,Canada_France
Canada,France,1230,701,A,Canada,False,,529,Canada,1.7546362339514978,terminal_illness,Canada_France
Canada,France,306,54,A,Canada,False,,252,Canada,5.666666666666667,terminal_illness,Canada_France
France,Canada,1910,1840,A,France,False,,70,France,1.0380434782608696,terminal_illness,Canada_France
France,Canada,92,1028,B,Canada,False,,936,Canada,11.173913043478262,terminal_illness,Canada_France
Canada,France,546,1683,A,Canada,True,Canada,1137,France,3.0824175824175826,terminal_illness,Canada_France
Canada,France,455,1776,B,France,False,,1321,France,3.903296703296703,terminal_illness,Canada_France
France,Canada,394,1394,A,France,True,France,1000,Canada,3.5380710659898478,terminal_illness,Canada_France
France,Canada,971,234,A,France,False,,737,France,4.14957264957265,terminal_illness,Canada_France
Canada,France,641,1988,B,France,False,,1347,France,3.1014040561622465,terminal_illness,Canada_France
Canada,France,1341,990,A,Canada,False,,351,Canada,1.3545454545454545,terminal_illness,Canada_France
Canada,France,8,1661,B,France,False,,1653,France,207.625,terminal_illness,Canada_France
France,Canada,1809,313,A,France,False,,1496,France,5.779552715654952,terminal_illness,Canada_France
Canada,France,1662,1919,A,Canada,True,Canada,257,France,1.154632972322503,terminal_illness,Canada_France
France,Canada,263,1694,A,France,True,France,1431,Canada,6.44106463878327,terminal_illness,Canada_France
France,Canada,1040,436,A,France,False,,604,France,2.385321100917431,terminal_illness,Canada_France
France,Canada,1778,630,A,France,False,,1148,France,2.8222222222222224,terminal_illness,Canada_France
France,Canada,1607,959,A,France,False,,648,France,1.67570385818561,terminal_illness,Canada_France
Canada,France,1326,750,A,Canada,False,,576,Canada,1.768,terminal_illness,Canada_France
France,Canada,1475,1723,A,France,True,France,248,Canada,1.168135593220339,terminal_illness,Canada_France
France,Canada,550,639,A,France,True,France,89,Canada,1.1618181818181819,terminal_illness,Canada_France
Canada,France,1658,217,A,Canada,False,,1441,Canada,7.640552995391705,terminal_illness,Canada_France
Canada,France,333,282,A,Canada,False,,51,Canada,1.1808510638297873,terminal_illness,Canada_France
France,Canada,1424,1909,A,France,True,France,485,Canada,1.3405898876404494,terminal_illness,Canada_France
Canada,France,344,337,A,Canada,False,,7,Canada,1.0207715133531157,terminal_illness,Canada_France
Canada,France,1961,584,A,Canada,False,,1377,Canada,3.357876712328767,terminal_illness,Canada_France
Canada,France,1174,1100,A,Canada,False,,74,Canada,1.0672727272727274,terminal_illness,Canada_France
Canada,France,191,146,A,Canada,False,,45,Canada,1.3082191780821917,terminal_illness,Canada_France
Canada,France,1868,696,A,Canada,False,,1172,Canada,2.6839080459770117,terminal_illness,Canada_France
France,Canada,1558,1752,A,France,True,France,194,Canada,1.1245186136071887,terminal_illness,Canada_France
France,Canada,638,228,A,France,False,,410,France,2.7982456140350878,terminal_illness,Canada_France
Canada,France,1016,176,A,Canada,False,,840,Canada,5.7727272727272725,terminal_illness,Canada_France
France,Canada,320,905,A,France,True,France,585,Canada,2.828125,terminal_illness,Canada_France
Canada,France,1392,1753,A,Canada,True,Canada,361,France,1.2593390804597702,terminal_illness,Canada_France
France,Canada,208,57,A,France,False,,151,France,3.6491228070175437,terminal_illness,Canada_France
France,Canada,444,967,B,Canada,False,,523,Canada,2.1779279279279278,terminal_illness,Canada_France
Canada,France,568,1900,A,Canada,True,Canada,1332,France,3.3450704225352115,terminal_illness,Canada_France
Canada,France,157,315,A,Canada,True,Canada,158,France,2.0063694267515926,terminal_illness,Canada_France
France,Canada,1613,739,A,France,False,,874,France,2.182679296346414,terminal_illness,Canada_France
France,Canada,603,592,A,France,False,,11,France,1.0185810810810811,terminal_illness,Canada_France
France,Canada,1359,1563,A,France,True,France,204,Canada,1.1501103752759383,terminal_illness,Canada_France
France,Canada,701,935,A,France,True,France,234,Canada,1.333808844507846,terminal_illness,Canada_France
France,Canada,1553,1010,A,France,False,,543,France,1.5376237623762377,terminal_illness,Canada_France
France,Canada,1330,250,A,France,False,,1080,France,5.32,terminal_illness,Canada_France
France,Canada,1878,163,A,France,False,,1715,France,11.521472392638037,terminal_illness,Canada_France
Canada,France,940,64,A,Canada,False,,876,Canada,14.6875,terminal_illness,Canada_France
France,Canada,210,39,A,France,False,,171,France,5.384615384615385,terminal_illness,Canada_France
Canada,France,913,408,A,Canada,False,,505,Canada,2.2377450980392157,terminal_illness,Canada_France
France,Canada,1757,1383,A,France,False,,374,France,1.2704266088214027,terminal_illness,Canada_France
