country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Israel,986,783,A,Ukraine,False,,203,Ukraine,1.2592592592592593,terminal_illness,Israel_Ukraine
Ukraine,Israel,717,1644,A,Ukraine,True,Ukraine,927,Israel,2.292887029288703,terminal_illness,Israel_Ukraine
Ukraine,Israel,1761,78,A,Ukraine,False,,1683,Ukraine,22.576923076923077,terminal_illness,Israel_Ukraine
Israel,Ukraine,1951,89,A,Israel,False,,1862,Israel,21.921348314606742,terminal_illness,Israel_Ukraine
Israel,Ukraine,915,443,A,Israel,False,,472,Israel,2.0654627539503387,terminal_illness,Israel_Ukraine
Israel,Ukraine,861,722,I'm,neither,False,,139,Israel,1.1925207756232687,terminal_illness,Israel_Ukraine
Israel,Ukraine,986,347,A,Israel,False,,639,Israel,2.84149855907781,terminal_illness,Israel_Ukraine
Ukraine,Israel,914,974,I'm,neither,False,,60,Israel,1.0656455142231946,terminal_illness,Israel_Ukraine
Israel,Ukraine,1600,1857,A,Israel,True,Israel,257,Ukraine,1.160625,terminal_illness,Israel_Ukraine
Israel,Ukraine,1098,1592,A,Israel,True,Israel,494,Ukraine,1.4499089253187614,terminal_illness,Israel_Ukraine
Israel,Ukraine,837,360,A,Israel,False,,477,Israel,2.325,terminal_illness,Israel_Ukraine
Ukraine,Israel,1089,909,A,Ukraine,False,,180,Ukraine,1.198019801980198,terminal_illness,Israel_Ukraine
Ukraine,Israel,743,916,I'm,neither,False,,173,Israel,1.2328398384925976,terminal_illness,Israel_Ukraine
Israel,Ukraine,1852,1587,A,Israel,False,,265,Israel,1.1669817265280402,terminal_illness,Israel_Ukraine
Israel,Ukraine,1456,1472,I'm,neither,False,,16,Ukraine,1.010989010989011,terminal_illness,Israel_Ukraine
Israel,Ukraine,1047,877,A,Israel,False,,170,Israel,1.1938426453819841,terminal_illness,Israel_Ukraine
Ukraine,Israel,1238,1428,A,Ukraine,True,Ukraine,190,Israel,1.1534733441033926,terminal_illness,Israel_Ukraine
Israel,Ukraine,1179,1963,A,Israel,True,Israel,784,Ukraine,1.6649703138252756,terminal_illness,Israel_Ukraine
Ukraine,Israel,1271,1118,A,Ukraine,False,,153,Ukraine,1.1368515205724508,terminal_illness,Israel_Ukraine
Israel,Ukraine,84,800,I'm,neither,False,,716,Ukraine,9.523809523809524,terminal_illness,Israel_Ukraine
Israel,Ukraine,531,1508,A,Israel,True,Israel,977,Ukraine,2.839924670433145,terminal_illness,Israel_Ukraine
Ukraine,Israel,1279,1597,I'm,neither,False,,318,Israel,1.2486317435496481,terminal_illness,Israel_Ukraine
Ukraine,Israel,393,725,A,Ukraine,True,Ukraine,332,Israel,1.8447837150127226,terminal_illness,Israel_Ukraine
Ukraine,Israel,1772,836,A,Ukraine,False,,936,Ukraine,2.1196172248803826,terminal_illness,Israel_Ukraine
Ukraine,Israel,1092,205,A,Ukraine,False,,887,Ukraine,5.326829268292683,terminal_illness,Israel_Ukraine
Israel,Ukraine,95,867,A,Israel,True,Israel,772,Ukraine,9.126315789473685,terminal_illness,Israel_Ukraine
Israel,Ukraine,1501,711,A,Israel,False,,790,Israel,2.111111111111111,terminal_illness,Israel_Ukraine
Ukraine,Israel,30,441,I'm,neither,False,,411,Israel,14.7,terminal_illness,Israel_Ukraine
Ukraine,Israel,1429,1883,A,Ukraine,True,Ukraine,454,Israel,1.317704688593422,terminal_illness,Israel_Ukraine
Israel,Ukraine,82,494,A,Israel,True,Israel,412,Ukraine,6.024390243902439,terminal_illness,Israel_Ukraine
Ukraine,Israel,822,1771,A,Ukraine,True,Ukraine,949,Israel,2.1545012165450124,terminal_illness,Israel_Ukraine
Ukraine,Israel,1734,1980,I'm,neither,False,,246,Israel,1.1418685121107266,terminal_illness,Israel_Ukraine
Ukraine,Israel,329,1112,A,Ukraine,True,Ukraine,783,Israel,3.3799392097264436,terminal_illness,Israel_Ukraine
Ukraine,Israel,851,1051,I'm,neither,False,,200,Israel,1.235017626321974,terminal_illness,Israel_Ukraine
Israel,Ukraine,1087,1710,I'm,neither,False,,623,Ukraine,1.5731370745170192,terminal_illness,Israel_Ukraine
Israel,Ukraine,309,1143,I'm,neither,False,,834,Ukraine,3.6990291262135924,terminal_illness,Israel_Ukraine
Israel,Ukraine,762,1240,I'm,neither,False,,478,Ukraine,1.627296587926509,terminal_illness,Israel_Ukraine
Ukraine,Israel,1732,908,A,Ukraine,False,,824,Ukraine,1.907488986784141,terminal_illness,Israel_Ukraine
Israel,Ukraine,162,741,I'm,neither,False,,579,Ukraine,4.574074074074074,terminal_illness,Israel_Ukraine
Israel,Ukraine,456,458,I'm,neither,False,,2,Ukraine,1.0043859649122806,terminal_illness,Israel_Ukraine
Ukraine,Israel,493,106,A,Ukraine,False,,387,Ukraine,4.650943396226415,terminal_illness,Israel_Ukraine
Israel,Ukraine,348,283,A,Israel,False,,65,Israel,1.2296819787985867,terminal_illness,Israel_Ukraine
Ukraine,Israel,1597,919,A,Ukraine,False,,678,Ukraine,1.7377584330794342,terminal_illness,Israel_Ukraine
Israel,Ukraine,830,1855,A,Israel,True,Israel,1025,Ukraine,2.2349397590361444,terminal_illness,Israel_Ukraine
Ukraine,Israel,336,1076,I'm,neither,False,,740,Israel,3.2023809523809526,terminal_illness,Israel_Ukraine
Ukraine,Israel,1423,181,A,Ukraine,False,,1242,Ukraine,7.861878453038674,terminal_illness,Israel_Ukraine
Ukraine,Israel,68,1056,I'm,neither,False,,988,Israel,15.529411764705882,terminal_illness,Israel_Ukraine
Israel,Ukraine,667,1027,A,Israel,True,Israel,360,Ukraine,1.5397301349325336,terminal_illness,Israel_Ukraine
Israel,Ukraine,1021,1231,A,Israel,True,Israel,210,Ukraine,1.2056807051909892,terminal_illness,Israel_Ukraine
Ukraine,Israel,1740,652,A,Ukraine,False,,1088,Ukraine,2.668711656441718,terminal_illness,Israel_Ukraine
