country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
United States,Nigeria,211,1191,B,Nigeria,False,,980,Nigeria,5.644549763033176,terminal_illness,United States_Nigeria
Nigeria,United States,1602,1513,A,Nigeria,False,,89,Nigeria,1.0588235294117647,terminal_illness,United States_Nigeria
United States,Nigeria,901,129,A,United States,False,,772,United States,6.984496124031008,terminal_illness,United States_Nigeria
United States,Nigeria,1804,658,A,United States,False,,1146,United States,2.7416413373860182,terminal_illness,United States_Nigeria
United States,Nigeria,958,1289,B,Nigeria,False,,331,Nigeria,1.3455114822546972,terminal_illness,United States_Nigeria
Nigeria,United States,1349,1091,A,Nigeria,False,,258,Nigeria,1.236480293308891,terminal_illness,United States_Nigeria
United States,Nigeria,1574,650,A,United States,False,,924,United States,2.4215384615384616,terminal_illness,United States_Nigeria
United States,Nigeria,1094,1791,A,United States,True,United States,697,Nigeria,1.6371115173674589,terminal_illness,United States_Nigeria
United States,Nigeria,470,1128,B,Nigeria,False,,658,Nigeria,2.4,terminal_illness,United States_Nigeria
United States,Nigeria,1532,1484,A,United States,False,,48,United States,1.0323450134770888,terminal_illness,United States_Nigeria
Nigeria,United States,455,1726,A,Nigeria,True,Nigeria,1271,United States,3.7934065934065933,terminal_illness,United States_Nigeria
United States,Nigeria,22,1865,B,Nigeria,False,,1843,Nigeria,84.77272727272727,terminal_illness,United States_Nigeria
United States,Nigeria,355,1038,B,Nigeria,False,,683,Nigeria,2.923943661971831,terminal_illness,United States_Nigeria
Nigeria,United States,1902,779,A,Nigeria,False,,1123,Nigeria,2.441591784338896,terminal_illness,United States_Nigeria
United States,Nigeria,370,1511,B,Nigeria,False,,1141,Nigeria,4.083783783783784,terminal_illness,United States_Nigeria
Nigeria,United States,751,1188,A,Nigeria,True,Nigeria,437,United States,1.5818908122503328,terminal_illness,United States_Nigeria
Nigeria,United States,1614,158,A,Nigeria,False,,1456,Nigeria,10.215189873417721,terminal_illness,United States_Nigeria
United States,Nigeria,1168,1813,B,Nigeria,False,,645,Nigeria,1.5522260273972603,terminal_illness,United States_Nigeria
