country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Philippines,Taiwan,328,632,A,Philippines,True,Philippines,304,Taiwan,1.9268292682926829,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,982,663,A,Taiwan,False,,319,Taiwan,1.4811463046757165,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,292,468,A,Taiwan,True,Taiwan,176,Philippines,1.6027397260273972,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1224,1448,A,Philippines,True,Philippines,224,Taiwan,1.1830065359477124,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,344,1705,A,Taiwan,True,Taiwan,1361,Philippines,4.9563953488372094,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1543,930,A,Philippines,False,,613,Philippines,1.6591397849462366,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,620,819,A,Philippines,True,Philippines,199,Taiwan,1.320967741935484,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,110,645,A,Philippines,True,Philippines,535,Taiwan,5.863636363636363,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1317,918,A,Taiwan,False,,399,Taiwan,1.434640522875817,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1511,214,A,Taiwan,False,,1297,Taiwan,7.0607476635514015,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1286,456,A,Philippines,False,,830,Philippines,2.8201754385964914,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1388,391,A,Philippines,False,,997,Philippines,3.549872122762148,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1784,562,A,Taiwan,False,,1222,Taiwan,3.1743772241992882,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,525,1865,A,Taiwan,True,Taiwan,1340,Philippines,3.552380952380952,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,72,1996,B,Taiwan,False,,1924,Taiwan,27.72222222222222,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1802,1133,A,Philippines,False,,669,Philippines,1.590467784642542,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1625,752,A,Philippines,False,,873,Philippines,2.160904255319149,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1993,1315,A,Taiwan,False,,678,Taiwan,1.5155893536121674,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1615,23,A,Taiwan,False,,1592,Taiwan,70.21739130434783,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1426,669,A,Philippines,False,,757,Philippines,2.131539611360239,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,1046,1835,A,Philippines,True,Philippines,789,Taiwan,1.754302103250478,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1891,395,A,Taiwan,False,,1496,Taiwan,4.7873417721518985,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1696,1789,A,Taiwan,True,Taiwan,93,Philippines,1.0548349056603774,terminal_illness,Philippines_Taiwan
Taiwan,Philippines,1939,201,A,Taiwan,False,,1738,Taiwan,9.64676616915423,terminal_illness,Philippines_Taiwan
Philippines,Taiwan,23,594,B,Taiwan,False,,571,Taiwan,25.82608695652174,terminal_illness,Philippines_Taiwan
