country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Pakistan,Russia,324,173,A,Pakistan,False,,151,Pakistan,1.8728323699421965,terminal_illness,Russia_Pakistan
Russia,Pakistan,606,632,A,Russia,True,Russia,26,Pakistan,1.0429042904290429,terminal_illness,Russia_Pakistan
Russia,Pakistan,1616,31,A,Russia,False,,1585,Russia,52.12903225806452,terminal_illness,Russia_Pakistan
Pakistan,Russia,286,433,A,Pakistan,True,Pakistan,147,Russia,1.513986013986014,terminal_illness,Russia_Pakistan
Russia,Pakistan,1087,1134,A,Russia,True,Russia,47,Pakistan,1.0432382704691812,terminal_illness,Russia_Pakistan
Pakistan,Russia,1167,993,A,Pakistan,False,,174,Pakistan,1.1752265861027191,terminal_illness,Russia_Pakistan
Pakistan,Russia,1246,849,A,Pakistan,False,,397,Pakistan,1.4676089517078916,terminal_illness,Russia_Pakistan
Russia,Pakistan,1112,1055,A,Russia,False,,57,Russia,1.0540284360189573,terminal_illness,Russia_Pakistan
Pakistan,Russia,1822,1885,A,Pakistan,True,Pakistan,63,Russia,1.034577387486279,terminal_illness,Russia_Pakistan
Russia,Pakistan,1240,1797,A,Russia,True,Russia,557,Pakistan,1.4491935483870968,terminal_illness,Russia_Pakistan
Russia,Pakistan,801,54,A,Russia,False,,747,Russia,14.833333333333334,terminal_illness,Russia_Pakistan
Russia,Pakistan,1153,283,A,Russia,False,,870,Russia,4.074204946996466,terminal_illness,Russia_Pakistan
Russia,Pakistan,884,1523,A,Russia,True,Russia,639,Pakistan,1.7228506787330318,terminal_illness,Russia_Pakistan
Russia,Pakistan,310,595,A,Russia,True,Russia,285,Pakistan,1.9193548387096775,terminal_illness,Russia_Pakistan
Pakistan,Russia,36,705,A,Pakistan,True,Pakistan,669,Russia,19.583333333333332,terminal_illness,Russia_Pakistan
Russia,Pakistan,212,1215,A,Russia,True,Russia,1003,Pakistan,5.731132075471698,terminal_illness,Russia_Pakistan
Pakistan,Russia,61,1583,A,Pakistan,True,Pakistan,1522,Russia,25.950819672131146,terminal_illness,Russia_Pakistan
Pakistan,Russia,1807,1016,A,Pakistan,False,,791,Pakistan,1.7785433070866141,terminal_illness,Russia_Pakistan
Pakistan,Russia,252,1675,A,Pakistan,True,Pakistan,1423,Russia,6.646825396825397,terminal_illness,Russia_Pakistan
Pakistan,Russia,1509,1387,A,Pakistan,False,,122,Pakistan,1.0879596250901227,terminal_illness,Russia_Pakistan
Russia,Pakistan,115,582,A,Russia,True,Russia,467,Pakistan,5.060869565217391,terminal_illness,Russia_Pakistan
Pakistan,Russia,767,1604,A,Pakistan,True,Pakistan,837,Russia,2.091264667535854,terminal_illness,Russia_Pakistan
Pakistan,Russia,400,921,A,Pakistan,True,Pakistan,521,Russia,2.3025,terminal_illness,Russia_Pakistan
Pakistan,Russia,1450,336,A,Pakistan,False,,1114,Pakistan,4.315476190476191,terminal_illness,Russia_Pakistan
Russia,Pakistan,897,387,A,Russia,False,,510,Russia,2.317829457364341,terminal_illness,Russia_Pakistan
Pakistan,Russia,1717,1590,A,Pakistan,False,,127,Pakistan,1.079874213836478,terminal_illness,Russia_Pakistan
Pakistan,Russia,1355,1781,A,Pakistan,True,Pakistan,426,Russia,1.314391143911439,terminal_illness,Russia_Pakistan
Russia,Pakistan,533,258,A,Russia,False,,275,Russia,2.065891472868217,terminal_illness,Russia_Pakistan
Pakistan,Russia,652,411,A,Pakistan,False,,241,Pakistan,1.586374695863747,terminal_illness,Russia_Pakistan
Pakistan,Russia,290,1961,A,Pakistan,True,Pakistan,1671,Russia,6.7620689655172415,terminal_illness,Russia_Pakistan
Pakistan,Russia,1743,94,A,Pakistan,False,,1649,Pakistan,18.54255319148936,terminal_illness,Russia_Pakistan
Russia,Pakistan,581,1957,B,Pakistan,False,,1376,Pakistan,3.368330464716007,terminal_illness,Russia_Pakistan
Russia,Pakistan,926,939,A,Russia,True,Russia,13,Pakistan,1.0140388768898487,terminal_illness,Russia_Pakistan
Pakistan,Russia,940,587,A,Pakistan,False,,353,Pakistan,1.6013628620102214,terminal_illness,Russia_Pakistan
Russia,Pakistan,1546,1660,A,Russia,True,Russia,114,Pakistan,1.073738680465718,terminal_illness,Russia_Pakistan
Russia,Pakistan,1783,931,A,Russia,False,,852,Russia,1.9151450053705692,terminal_illness,Russia_Pakistan
Pakistan,Russia,574,1562,A,Pakistan,True,Pakistan,988,Russia,2.721254355400697,terminal_illness,Russia_Pakistan
Russia,Pakistan,1109,1532,A,Russia,True,Russia,423,Pakistan,1.381424706943192,terminal_illness,Russia_Pakistan
Russia,Pakistan,1978,550,A,Russia,False,,1428,Russia,3.596363636363636,terminal_illness,Russia_Pakistan
Pakistan,Russia,1587,420,A,Pakistan,False,,1167,Pakistan,3.7785714285714285,terminal_illness,Russia_Pakistan
Pakistan,Russia,1217,1461,A,Pakistan,True,Pakistan,244,Russia,1.2004930156121612,terminal_illness,Russia_Pakistan
Pakistan,Russia,1738,1647,A,Pakistan,False,,91,Pakistan,1.0552519732847603,terminal_illness,Russia_Pakistan
Pakistan,Russia,162,1242,A,Pakistan,True,Pakistan,1080,Russia,7.666666666666667,terminal_illness,Russia_Pakistan
Pakistan,Russia,588,27,A,Pakistan,False,,561,Pakistan,21.77777777777778,terminal_illness,Russia_Pakistan
Pakistan,Russia,781,1900,A,Pakistan,True,Pakistan,1119,Russia,2.4327784891165174,terminal_illness,Russia_Pakistan
Russia,Pakistan,857,1145,A,Russia,True,Russia,288,Pakistan,1.3360560093348892,terminal_illness,Russia_Pakistan
Pakistan,Russia,1973,1488,A,Pakistan,False,,485,Pakistan,1.3259408602150538,terminal_illness,Russia_Pakistan
Pakistan,Russia,1689,234,A,Pakistan,False,,1455,Pakistan,7.217948717948718,terminal_illness,Russia_Pakistan
Pakistan,Russia,1655,463,A,Pakistan,False,,1192,Pakistan,3.57451403887689,terminal_illness,Russia_Pakistan
Russia,Pakistan,1285,694,A,Russia,False,,591,Russia,1.8515850144092219,terminal_illness,Russia_Pakistan
