country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
France,Iran,509,151,A,France,False,,358,France,3.370860927152318,terminal_illness,Iran_France
France,Iran,176,651,A,France,True,France,475,Iran,3.6988636363636362,terminal_illness,Iran_France
Iran,France,1589,377,A,Iran,False,,1212,Iran,4.2148541114058355,terminal_illness,Iran_France
France,Iran,40,1711,B,Iran,False,,1671,Iran,42.775,terminal_illness,Iran_France
Iran,France,380,1977,A,Iran,True,Iran,1597,France,5.2026315789473685,terminal_illness,Iran_France
Iran,France,91,235,A,Iran,True,Iran,144,France,2.5824175824175826,terminal_illness,Iran_France
France,Iran,1969,1121,A,France,False,,848,France,1.7564674397859055,terminal_illness,Iran_France
Iran,France,534,1090,A,Iran,True,Iran,556,France,2.041198501872659,terminal_illness,Iran_France
Iran,France,1524,248,A,Iran,False,,1276,Iran,6.145161290322581,terminal_illness,Iran_France
France,Iran,1988,328,A,France,False,,1660,France,6.060975609756097,terminal_illness,Iran_France
Iran,France,1526,1744,A,Iran,True,Iran,218,France,1.1428571428571428,terminal_illness,Iran_France
France,Iran,392,848,A,France,True,France,456,Iran,2.163265306122449,terminal_illness,Iran_France
Iran,France,1411,1311,A,Iran,False,,100,Iran,1.07627765064836,terminal_illness,Iran_France
France,Iran,655,95,A,France,False,,560,France,6.894736842105263,terminal_illness,Iran_France
Iran,France,61,1162,I'm,neither,False,,1101,France,19.049180327868854,terminal_illness,Iran_France
France,Iran,1118,222,A,France,False,,896,France,5.036036036036036,terminal_illness,Iran_France
France,Iran,1027,1663,A,France,True,France,636,Iran,1.6192794547224927,terminal_illness,Iran_France
Iran,France,1738,348,A,Iran,False,,1390,Iran,4.994252873563219,terminal_illness,Iran_France
Iran,France,91,1181,A,Iran,True,Iran,1090,France,12.978021978021978,terminal_illness,Iran_France
France,Iran,156,1175,B,Iran,False,,1019,Iran,7.532051282051282,terminal_illness,Iran_France
Iran,France,742,256,A,Iran,False,,486,Iran,2.8984375,terminal_illness,Iran_France
Iran,France,327,151,A,Iran,False,,176,Iran,2.165562913907285,terminal_illness,Iran_France
France,Iran,92,438,B,Iran,False,,346,Iran,4.760869565217392,terminal_illness,Iran_France
France,Iran,23,36,A,France,True,France,13,Iran,1.565217391304348,terminal_illness,Iran_France
France,Iran,457,1237,A,France,True,France,780,Iran,2.7067833698030634,terminal_illness,Iran_France
France,Iran,296,116,A,France,False,,180,France,2.5517241379310347,terminal_illness,Iran_France
Iran,France,354,870,A,Iran,True,Iran,516,France,2.457627118644068,terminal_illness,Iran_France
France,Iran,5,369,B,Iran,False,,364,Iran,73.8,terminal_illness,Iran_France
Iran,France,1137,1126,A,Iran,False,,11,Iran,1.0097690941385435,terminal_illness,Iran_France
France,Iran,326,1056,B,Iran,False,,730,Iran,3.2392638036809815,terminal_illness,Iran_France
Iran,France,624,1831,A,Iran,True,Iran,1207,France,2.934294871794872,terminal_illness,Iran_France
France,Iran,1807,1535,A,France,False,,272,France,1.1771986970684039,terminal_illness,Iran_France
France,Iran,1464,977,A,France,False,,487,France,1.4984646878198566,terminal_illness,Iran_France
France,Iran,889,432,A,France,False,,457,France,2.0578703703703702,terminal_illness,Iran_France
France,Iran,301,1201,B,Iran,False,,900,Iran,3.990033222591362,terminal_illness,Iran_France
France,Iran,1718,1322,A,France,False,,396,France,1.2995461422087746,terminal_illness,Iran_France
Iran,France,1199,1375,A,Iran,True,Iran,176,France,1.146788990825688,terminal_illness,Iran_France
Iran,France,741,1657,A,Iran,True,Iran,916,France,2.2361673414304994,terminal_illness,Iran_France
Iran,France,658,62,A,Iran,False,,596,Iran,10.612903225806452,terminal_illness,Iran_France
France,Iran,1482,1825,A,France,True,France,343,Iran,1.2314439946018894,terminal_illness,Iran_France
Iran,France,1284,1562,I'm,neither,False,,278,France,1.2165109034267914,terminal_illness,Iran_France
France,Iran,120,1006,B,Iran,False,,886,Iran,8.383333333333333,terminal_illness,Iran_France
France,Iran,1534,3,A,France,False,,1531,France,511.3333333333333,terminal_illness,Iran_France
Iran,France,540,542,A,Iran,True,Iran,2,France,1.0037037037037038,terminal_illness,Iran_France
France,Iran,1572,1431,A,France,False,,141,France,1.09853249475891,terminal_illness,Iran_France
Iran,France,422,1279,A,Iran,True,Iran,857,France,3.0308056872037916,terminal_illness,Iran_France
Iran,France,849,316,A,Iran,False,,533,Iran,2.6867088607594938,terminal_illness,Iran_France
France,Iran,1962,1271,A,France,False,,691,France,1.5436664044059796,terminal_illness,Iran_France
Iran,France,1105,1498,A,Iran,True,Iran,393,France,1.3556561085972851,terminal_illness,Iran_France
France,Iran,1512,625,A,France,False,,887,France,2.4192,terminal_illness,Iran_France
