country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
France,India,1890,1276,A,France,False,,614,France,1.4811912225705328,terminal_illness,India_France
India,France,183,1593,A,India,True,India,1410,France,8.704918032786885,terminal_illness,India_France
France,India,1130,1468,B,India,False,,338,India,1.2991150442477877,terminal_illness,India_France
France,India,303,123,A,France,False,,180,France,2.4634146341463414,terminal_illness,India_France
India,France,315,1267,A,India,True,India,952,France,4.022222222222222,terminal_illness,India_France
India,France,319,1644,A,India,True,India,1325,France,5.153605015673981,terminal_illness,India_France
France,India,168,409,A,France,True,France,241,India,2.4345238095238093,terminal_illness,India_France
France,India,27,524,B,India,False,,497,India,19.40740740740741,terminal_illness,India_France
India,France,865,90,A,India,False,,775,India,9.61111111111111,terminal_illness,India_France
France,India,1626,1090,A,France,False,,536,France,1.491743119266055,terminal_illness,India_France
France,India,1117,1658,A,France,True,France,541,India,1.4843330349149508,terminal_illness,India_France
India,France,1965,584,A,India,False,,1381,India,3.36472602739726,terminal_illness,India_France
France,India,1549,1176,A,France,False,,373,France,1.3171768707482994,terminal_illness,India_France
India,France,572,1529,A,India,True,India,957,France,2.673076923076923,terminal_illness,India_France
India,France,97,1162,A,India,True,India,1065,France,11.97938144329897,terminal_illness,India_France
France,India,1608,655,A,France,False,,953,France,2.454961832061069,terminal_illness,India_France
India,France,1874,644,A,India,False,,1230,India,2.909937888198758,terminal_illness,India_France
India,France,1989,1936,A,India,False,,53,India,1.0273760330578512,terminal_illness,India_France
India,France,1042,1089,A,India,True,India,47,France,1.04510556621881,terminal_illness,India_France
India,France,1872,1948,A,India,True,India,76,France,1.0405982905982907,terminal_illness,India_France
India,France,54,339,A,India,True,India,285,France,6.277777777777778,terminal_illness,India_France
France,India,1729,1029,A,France,False,,700,France,1.6802721088435375,terminal_illness,India_France
France,India,554,202,A,France,False,,352,France,2.742574257425743,terminal_illness,India_France
India,France,890,1251,A,India,True,India,361,France,1.40561797752809,terminal_illness,India_France
India,France,1958,1566,A,India,False,,392,India,1.2503192848020435,terminal_illness,India_France
India,France,712,1941,A,India,True,India,1229,France,2.726123595505618,terminal_illness,India_France
India,France,1476,1800,A,India,True,India,324,France,1.2195121951219512,terminal_illness,India_France
India,France,1239,1950,A,India,True,India,711,France,1.5738498789346247,terminal_illness,India_France
France,India,344,1812,B,India,False,,1468,India,5.267441860465116,terminal_illness,India_France
India,France,306,1470,A,India,True,India,1164,France,4.803921568627451,terminal_illness,India_France
India,France,1360,1736,A,India,True,India,376,France,1.276470588235294,terminal_illness,India_France
France,India,1626,792,A,France,False,,834,France,2.053030303030303,terminal_illness,India_France
India,France,1551,594,A,India,False,,957,India,2.611111111111111,terminal_illness,India_France
India,France,1426,872,A,India,False,,554,India,1.635321100917431,terminal_illness,India_France
France,India,1321,337,A,France,False,,984,France,3.919881305637982,terminal_illness,India_France
India,France,443,1269,A,India,True,India,826,France,2.8645598194130923,terminal_illness,India_France
India,France,106,1583,A,India,True,India,1477,France,14.933962264150944,terminal_illness,India_France
India,France,1300,732,A,India,False,,568,India,1.7759562841530054,terminal_illness,India_France
France,India,851,1614,B,India,False,,763,India,1.8965922444183314,terminal_illness,India_France
India,France,1919,2,A,India,False,,1917,India,959.5,terminal_illness,India_France
France,India,217,1026,B,India,False,,809,India,4.728110599078341,terminal_illness,India_France
India,France,1224,1421,A,India,True,India,197,France,1.1609477124183007,terminal_illness,India_France
India,France,295,1058,A,India,True,India,763,France,3.5864406779661016,terminal_illness,India_France
India,France,13,1942,I'm,neither,False,,1929,France,149.3846153846154,terminal_illness,India_France
India,France,1370,1095,A,India,False,,275,India,1.2511415525114156,terminal_illness,India_France
India,France,614,1879,A,India,True,India,1265,France,3.060260586319218,terminal_illness,India_France
India,France,262,166,A,India,False,,96,India,1.5783132530120483,terminal_illness,India_France
France,India,1321,1510,B,India,False,,189,India,1.1430734292202878,terminal_illness,India_France
India,France,1380,956,A,India,False,,424,India,1.4435146443514644,terminal_illness,India_France
India,France,160,1393,A,India,True,India,1233,France,8.70625,terminal_illness,India_France
