country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
China,United States,890,918,A,China,True,China,28,United States,1.0314606741573034,terminal_illness,United States_China
United States,China,1700,755,A,United States,False,,945,United States,2.251655629139073,terminal_illness,United States_China
China,United States,890,788,A,China,False,,102,China,1.1294416243654823,terminal_illness,United States_China
United States,China,1844,789,A,United States,False,,1055,United States,2.3371356147021545,terminal_illness,United States_China
China,United States,1517,1251,A,China,False,,266,China,1.2126298960831334,terminal_illness,United States_China
China,United States,524,68,A,China,False,,456,China,7.705882352941177,terminal_illness,United States_China
United States,China,1559,1102,A,United States,False,,457,United States,1.41470054446461,terminal_illness,United States_China
United States,China,149,811,A,United States,True,United States,662,China,5.442953020134228,terminal_illness,United States_China
United States,China,1859,691,A,United States,False,,1168,United States,2.6903039073806077,terminal_illness,United States_China
United States,China,1984,964,A,United States,False,,1020,United States,2.0580912863070537,terminal_illness,United States_China
United States,China,1404,218,A,United States,False,,1186,United States,6.440366972477064,terminal_illness,United States_China
China,United States,20,665,I'm,neither,False,,645,United States,33.25,terminal_illness,United States_China
United States,China,674,1072,A,United States,True,United States,398,China,1.5905044510385757,terminal_illness,United States_China
China,United States,1317,787,A,China,False,,530,China,1.673443456162643,terminal_illness,United States_China
United States,China,80,131,A,United States,True,United States,51,China,1.6375,terminal_illness,United States_China
China,United States,940,774,A,China,False,,166,China,1.2144702842377262,terminal_illness,United States_China
United States,China,1898,168,A,United States,False,,1730,United States,11.297619047619047,terminal_illness,United States_China
United States,China,1685,614,A,United States,False,,1071,United States,2.744299674267101,terminal_illness,United States_China
China,United States,761,993,A,China,True,China,232,United States,1.3048620236530881,terminal_illness,United States_China
United States,China,723,1469,A,United States,True,United States,746,China,2.031811894882434,terminal_illness,United States_China
China,United States,1304,64,A,China,False,,1240,China,20.375,terminal_illness,United States_China
United States,China,1010,263,A,United States,False,,747,United States,3.840304182509506,terminal_illness,United States_China
United States,China,722,337,A,United States,False,,385,United States,2.142433234421365,terminal_illness,United States_China
China,United States,88,1941,A,China,True,China,1853,United States,22.056818181818183,terminal_illness,United States_China
United States,China,896,871,A,United States,False,,25,United States,1.0287026406429391,terminal_illness,United States_China
United States,China,1563,1926,A,United States,True,United States,363,China,1.2322456813819578,terminal_illness,United States_China
United States,China,1257,76,A,United States,False,,1181,United States,16.539473684210527,terminal_illness,United States_China
China,United States,516,1907,A,China,True,China,1391,United States,3.695736434108527,terminal_illness,United States_China
China,United States,1234,1968,A,China,True,China,734,United States,1.5948136142625609,terminal_illness,United States_China
China,United States,240,1092,A,China,True,China,852,United States,4.55,terminal_illness,United States_China
China,United States,584,103,A,China,False,,481,China,5.669902912621359,terminal_illness,United States_China
China,United States,1989,1842,A,China,False,,147,China,1.0798045602605864,terminal_illness,United States_China
United States,China,622,1794,A,United States,True,United States,1172,China,2.8842443729903535,terminal_illness,United States_China
China,United States,1185,228,A,China,False,,957,China,5.197368421052632,terminal_illness,United States_China
United States,China,717,569,A,United States,False,,148,United States,1.2601054481546572,terminal_illness,United States_China
United States,China,1319,1550,I'm,neither,False,,231,China,1.1751326762699015,terminal_illness,United States_China
China,United States,1990,837,A,China,False,,1153,China,2.3775388291517325,terminal_illness,United States_China
China,United States,546,1799,A,China,True,China,1253,United States,3.2948717948717947,terminal_illness,United States_China
China,United States,896,1698,I'm,neither,False,,802,United States,1.8950892857142858,terminal_illness,United States_China
United States,China,404,276,A,United States,False,,128,United States,1.463768115942029,terminal_illness,United States_China
China,United States,87,28,A,China,False,,59,China,3.107142857142857,terminal_illness,United States_China
China,United States,34,1362,A,China,True,China,1328,United States,40.05882352941177,terminal_illness,United States_China
United States,China,803,775,A,United States,False,,28,United States,1.0361290322580645,terminal_illness,United States_China
United States,China,713,1905,As,neither,False,,1192,China,2.6718092566619918,terminal_illness,United States_China
China,United States,759,754,A,China,False,,5,China,1.006631299734748,terminal_illness,United States_China
United States,China,1811,1683,A,United States,False,,128,United States,1.0760546642899584,terminal_illness,United States_China
United States,China,1887,1421,A,United States,False,,466,United States,1.3279380717804363,terminal_illness,United States_China
United States,China,1042,1862,I'm,neither,False,,820,China,1.7869481765834934,terminal_illness,United States_China
China,United States,723,734,I'm,neither,False,,11,United States,1.0152143845089903,terminal_illness,United States_China
United States,China,1036,1950,A,United States,True,United States,914,China,1.8822393822393821,terminal_illness,United States_China
