country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Philippines,Canada,1298,543,A,Philippines,False,,755,Philippines,2.3904235727440146,terminal_illness,Canada_Philippines
Canada,Philippines,632,1743,A,Canada,True,Canada,1111,Philippines,2.757911392405063,terminal_illness,Canada_Philippines
Philippines,Canada,132,923,A,Philippines,True,Philippines,791,Canada,6.992424242424242,terminal_illness,Canada_Philippines
Canada,Philippines,552,1716,A,Canada,True,Canada,1164,Philippines,3.108695652173913,terminal_illness,Canada_Philippines
Philippines,Canada,613,539,A,Philippines,False,,74,Philippines,1.137291280148423,terminal_illness,Canada_Philippines
Philippines,Canada,640,481,A,Philippines,False,,159,Philippines,1.3305613305613306,terminal_illness,Canada_Philippines
Philippines,Canada,427,1168,A,Philippines,True,Philippines,741,Canada,2.7353629976580796,terminal_illness,Canada_Philippines
Philippines,Canada,658,1325,A,Philippines,True,Philippines,667,Canada,2.013677811550152,terminal_illness,Canada_Philippines
Philippines,Canada,118,1921,A,Philippines,True,Philippines,1803,Canada,16.279661016949152,terminal_illness,Canada_Philippines
Canada,Philippines,423,1135,A,Canada,True,Canada,712,Philippines,2.683215130023641,terminal_illness,Canada_Philippines
Philippines,Canada,177,1055,A,Philippines,True,Philippines,878,Canada,5.96045197740113,terminal_illness,Canada_Philippines
Philippines,Canada,1639,1819,A,Philippines,True,Philippines,180,Canada,1.109823062843197,terminal_illness,Canada_Philippines
Philippines,Canada,912,320,A,Philippines,False,,592,Philippines,2.85,terminal_illness,Canada_Philippines
Canada,Philippines,1626,1914,A,Canada,True,Canada,288,Philippines,1.1771217712177122,terminal_illness,Canada_Philippines
Canada,Philippines,761,929,A,Canada,True,Canada,168,Philippines,1.2207621550591328,terminal_illness,Canada_Philippines
Philippines,Canada,1193,1191,A,Philippines,False,,2,Philippines,1.0016792611251049,terminal_illness,Canada_Philippines
Canada,Philippines,707,256,A,Canada,False,,451,Canada,2.76171875,terminal_illness,Canada_Philippines
Philippines,Canada,1535,1452,A,Philippines,False,,83,Philippines,1.0571625344352618,terminal_illness,Canada_Philippines
Philippines,Canada,408,166,A,Philippines,False,,242,Philippines,2.4578313253012047,terminal_illness,Canada_Philippines
Philippines,Canada,1303,1396,A,Philippines,True,Philippines,93,Canada,1.0713737528779739,terminal_illness,Canada_Philippines
Philippines,Canada,1576,441,A,Philippines,False,,1135,Philippines,3.5736961451247167,terminal_illness,Canada_Philippines
Philippines,Canada,1246,21,A,Philippines,False,,1225,Philippines,59.333333333333336,terminal_illness,Canada_Philippines
Canada,Philippines,1267,422,A,Canada,False,,845,Canada,3.0023696682464456,terminal_illness,Canada_Philippines
Canada,Philippines,112,1983,B,Philippines,False,,1871,Philippines,17.705357142857142,terminal_illness,Canada_Philippines
Philippines,Canada,150,1585,A,Philippines,True,Philippines,1435,Canada,10.566666666666666,terminal_illness,Canada_Philippines
Canada,Philippines,965,1378,A,Canada,True,Canada,413,Philippines,1.427979274611399,terminal_illness,Canada_Philippines
Philippines,Canada,1885,1809,A,Philippines,False,,76,Philippines,1.0420121614151465,terminal_illness,Canada_Philippines
Canada,Philippines,1317,1285,A,Canada,False,,32,Canada,1.0249027237354085,terminal_illness,Canada_Philippines
Philippines,Canada,1689,698,A,Philippines,False,,991,Philippines,2.4197707736389686,terminal_illness,Canada_Philippines
Canada,Philippines,538,158,A,Canada,False,,380,Canada,3.4050632911392404,terminal_illness,Canada_Philippines
Philippines,Canada,406,1390,A,Philippines,True,Philippines,984,Canada,3.4236453201970445,terminal_illness,Canada_Philippines
Philippines,Canada,376,1956,A,Philippines,True,Philippines,1580,Canada,5.202127659574468,terminal_illness,Canada_Philippines
Philippines,Canada,238,978,A,Philippines,True,Philippines,740,Canada,4.109243697478991,terminal_illness,Canada_Philippines
Canada,Philippines,522,1864,A,Canada,True,Canada,1342,Philippines,3.57088122605364,terminal_illness,Canada_Philippines
Philippines,Canada,781,787,A,Philippines,True,Philippines,6,Canada,1.0076824583866837,terminal_illness,Canada_Philippines
Philippines,Canada,1833,1713,A,Philippines,False,,120,Philippines,1.0700525394045535,terminal_illness,Canada_Philippines
Philippines,Canada,788,397,A,Philippines,False,,391,Philippines,1.9848866498740554,terminal_illness,Canada_Philippines
Philippines,Canada,435,1942,A,Philippines,True,Philippines,1507,Canada,4.464367816091954,terminal_illness,Canada_Philippines
Philippines,Canada,1805,960,A,Philippines,False,,845,Philippines,1.8802083333333333,terminal_illness,Canada_Philippines
Canada,Philippines,894,1548,A,Canada,True,Canada,654,Philippines,1.7315436241610738,terminal_illness,Canada_Philippines
Philippines,Canada,486,276,A,Philippines,False,,210,Philippines,1.7608695652173914,terminal_illness,Canada_Philippines
Canada,Philippines,441,1877,B,Philippines,False,,1436,Philippines,4.2562358276643995,terminal_illness,Canada_Philippines
Philippines,Canada,50,255,A,Philippines,True,Philippines,205,Canada,5.1,terminal_illness,Canada_Philippines
Canada,Philippines,1629,1594,A,Canada,False,,35,Canada,1.021957340025094,terminal_illness,Canada_Philippines
Canada,Philippines,1074,539,A,Canada,False,,535,Canada,1.992578849721707,terminal_illness,Canada_Philippines
Philippines,Canada,1827,1347,A,Philippines,False,,480,Philippines,1.356347438752784,terminal_illness,Canada_Philippines
Philippines,Canada,471,759,A,Philippines,True,Philippines,288,Canada,1.6114649681528663,terminal_illness,Canada_Philippines
Canada,Philippines,1863,515,A,Canada,False,,1348,Canada,3.61747572815534,terminal_illness,Canada_Philippines
Philippines,Canada,1016,631,A,Philippines,False,,385,Philippines,1.6101426307448494,terminal_illness,Canada_Philippines
Philippines,Canada,1670,1170,A,Philippines,False,,500,Philippines,1.4273504273504274,terminal_illness,Canada_Philippines
