country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Israel,Iran,1237,1635,I'm,neither,False,,398,Iran,1.3217461600646725,terminal_illness,Israel_Iran
Iran,Israel,484,34,A,Iran,False,,450,Iran,14.235294117647058,terminal_illness,Israel_Iran
Israel,Iran,289,44,A,Israel,False,,245,Israel,6.568181818181818,terminal_illness,Israel_Iran
Iran,Israel,1840,45,A,Iran,False,,1795,Iran,40.888888888888886,terminal_illness,Israel_Iran
Israel,Iran,1382,776,A,Israel,False,,606,Israel,1.7809278350515463,terminal_illness,Israel_Iran
Israel,Iran,1620,678,A,Israel,False,,942,Israel,2.3893805309734515,terminal_illness,Israel_Iran
Iran,Israel,9,645,I'm,neither,False,,636,Israel,71.66666666666667,terminal_illness,Israel_Iran
Israel,Iran,1943,1580,I'm,neither,False,,363,Israel,1.2297468354430379,terminal_illness,Israel_Iran
Iran,Israel,1895,1648,I'm,neither,False,,247,Iran,1.149878640776699,terminal_illness,Israel_Iran
Iran,Israel,1704,491,A,Iran,False,,1213,Iran,3.470468431771894,terminal_illness,Israel_Iran
Iran,Israel,86,1249,As,neither,False,,1163,Israel,14.523255813953488,terminal_illness,Israel_Iran
Iran,Israel,1913,141,A,Iran,False,,1772,Iran,13.567375886524824,terminal_illness,Israel_Iran
Israel,Iran,826,1291,I'm,neither,False,,465,Iran,1.562953995157385,terminal_illness,Israel_Iran
Iran,Israel,24,813,I'm,neither,False,,789,Israel,33.875,terminal_illness,Israel_Iran
Israel,Iran,565,1885,I'm,neither,False,,1320,Iran,3.336283185840708,terminal_illness,Israel_Iran
Iran,Israel,1918,129,A,Iran,False,,1789,Iran,14.868217054263566,terminal_illness,Israel_Iran
Iran,Israel,663,1093,I'm,neither,False,,430,Israel,1.6485671191553544,terminal_illness,Israel_Iran
Iran,Israel,1214,866,A,Iran,False,,348,Iran,1.4018475750577368,terminal_illness,Israel_Iran
Israel,Iran,913,383,I'm,neither,False,,530,Israel,2.3838120104438643,terminal_illness,Israel_Iran
Israel,Iran,1962,1738,I'm,neither,False,,224,Israel,1.1288837744533946,terminal_illness,Israel_Iran
Israel,Iran,525,1304,I'm,neither,False,,779,Iran,2.4838095238095237,terminal_illness,Israel_Iran
Iran,Israel,905,734,A,Iran,False,,171,Iran,1.2329700272479565,terminal_illness,Israel_Iran
Iran,Israel,787,620,A,Iran,False,,167,Iran,1.2693548387096774,terminal_illness,Israel_Iran
Iran,Israel,1833,309,A,Iran,False,,1524,Iran,5.932038834951456,terminal_illness,Israel_Iran
Israel,Iran,400,1297,A,Israel,True,Israel,897,Iran,3.2425,terminal_illness,Israel_Iran
Israel,Iran,559,1084,I'm,neither,False,,525,Iran,1.9391771019677997,terminal_illness,Israel_Iran
Iran,Israel,719,1505,I'm,neither,False,,786,Israel,2.0931849791376913,terminal_illness,Israel_Iran
Israel,Iran,477,415,A,Israel,False,,62,Israel,1.1493975903614457,terminal_illness,Israel_Iran
Israel,Iran,687,1381,A,Israel,True,Israel,694,Iran,2.01018922852984,terminal_illness,Israel_Iran
Iran,Israel,457,514,I'm,neither,False,,57,Israel,1.12472647702407,terminal_illness,Israel_Iran
Iran,Israel,384,1510,A,Iran,True,Iran,1126,Israel,3.9322916666666665,terminal_illness,Israel_Iran
Israel,Iran,1156,623,I'm,neither,False,,533,Israel,1.85553772070626,terminal_illness,Israel_Iran
Iran,Israel,1456,780,A,Iran,False,,676,Iran,1.8666666666666667,terminal_illness,Israel_Iran
Israel,Iran,1423,1785,I'm,neither,False,,362,Iran,1.2543921293042868,terminal_illness,Israel_Iran
Iran,Israel,1976,1007,A,Iran,False,,969,Iran,1.9622641509433962,terminal_illness,Israel_Iran
Israel,Iran,1695,585,I'm,neither,False,,1110,Israel,2.8974358974358974,terminal_illness,Israel_Iran
Israel,Iran,1445,1948,I'm,neither,False,,503,Iran,1.3480968858131488,terminal_illness,Israel_Iran
Iran,Israel,428,424,I'm,neither,False,,4,Iran,1.009433962264151,terminal_illness,Israel_Iran
Iran,Israel,1395,1083,A,Iran,False,,312,Iran,1.2880886426592797,terminal_illness,Israel_Iran
Israel,Iran,813,1404,A,Israel,True,Israel,591,Iran,1.7269372693726937,terminal_illness,Israel_Iran
Iran,Israel,1256,1469,I'm,neither,False,,213,Israel,1.1695859872611465,terminal_illness,Israel_Iran
Israel,Iran,676,1350,B,Iran,False,,674,Iran,1.9970414201183433,terminal_illness,Israel_Iran
Iran,Israel,855,695,A,Iran,False,,160,Iran,1.2302158273381294,terminal_illness,Israel_Iran
Iran,Israel,1646,1667,I'm,neither,False,,21,Israel,1.0127582017010937,terminal_illness,Israel_Iran
Israel,Iran,1989,9,A,Israel,False,,1980,Israel,221.0,terminal_illness,Israel_Iran
Israel,Iran,124,1928,B,Iran,False,,1804,Iran,15.548387096774194,terminal_illness,Israel_Iran
Israel,Iran,1273,1352,I'm,neither,False,,79,Iran,1.0620581304006285,terminal_illness,Israel_Iran
Iran,Israel,751,1759,I'm,neither,False,,1008,Israel,2.3422103861517978,terminal_illness,Israel_Iran
Iran,Israel,434,1655,I'm,neither,False,,1221,Israel,3.813364055299539,terminal_illness,Israel_Iran
Israel,Iran,483,318,A,Israel,False,,165,Israel,1.5188679245283019,terminal_illness,Israel_Iran
