country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Nigeria,1073,714,A,Taiwan,False,,359,Taiwan,1.5028011204481793,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1989,1386,A,Taiwan,False,,603,Taiwan,1.4350649350649352,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,816,1006,A,Nigeria,True,Nigeria,190,Taiwan,1.232843137254902,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,755,956,A,Nigeria,True,Nigeria,201,Taiwan,1.266225165562914,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,56,1983,B,Nigeria,False,,1927,Nigeria,35.410714285714285,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,864,1695,A,Nigeria,True,Nigeria,831,Taiwan,1.9618055555555556,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,244,1539,B,Nigeria,False,,1295,Nigeria,6.307377049180328,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,559,1363,B,Nigeria,False,,804,Nigeria,2.4382826475849733,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,883,636,A,Nigeria,False,,247,Nigeria,1.3883647798742138,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,646,613,A,Nigeria,False,,33,Nigeria,1.0538336052202284,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1780,864,A,Taiwan,False,,916,Taiwan,2.060185185185185,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1879,176,A,Nigeria,False,,1703,Nigeria,10.676136363636363,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1948,1785,A,Taiwan,False,,163,Taiwan,1.0913165266106442,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,54,150,B,Nigeria,False,,96,Nigeria,2.7777777777777777,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1122,251,A,Taiwan,False,,871,Taiwan,4.47011952191235,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1096,236,A,Nigeria,False,,860,Nigeria,4.6440677966101696,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1728,1826,A,Nigeria,True,Nigeria,98,Taiwan,1.056712962962963,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,196,454,A,Nigeria,True,Nigeria,258,Taiwan,2.316326530612245,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,324,906,A,Nigeria,True,Nigeria,582,Taiwan,2.7962962962962963,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1470,1317,A,Taiwan,False,,153,Taiwan,1.1161731207289294,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,859,921,B,Nigeria,False,,62,Nigeria,1.0721769499417928,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,872,204,A,Nigeria,False,,668,Nigeria,4.2745098039215685,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,843,999,A,Nigeria,True,Nigeria,156,Taiwan,1.1850533807829182,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1705,1401,A,Nigeria,False,,304,Nigeria,1.2169878658101356,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1575,1555,A,Nigeria,False,,20,Nigeria,1.0128617363344052,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1008,1544,B,Nigeria,False,,536,Nigeria,1.5317460317460319,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,512,507,A,Taiwan,False,,5,Taiwan,1.009861932938856,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,501,1099,A,Nigeria,True,Nigeria,598,Taiwan,2.193612774451098,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1938,1281,A,Taiwan,False,,657,Taiwan,1.5128805620608898,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,214,946,A,Nigeria,True,Nigeria,732,Taiwan,4.420560747663552,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,347,1606,B,Nigeria,False,,1259,Nigeria,4.628242074927954,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,619,1224,A,Nigeria,True,Nigeria,605,Taiwan,1.9773828756058158,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1939,448,A,Taiwan,False,,1491,Taiwan,4.328125,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1574,428,A,Taiwan,False,,1146,Taiwan,3.677570093457944,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1483,1764,B,Nigeria,False,,281,Nigeria,1.1894807821982467,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1032,1557,A,Nigeria,True,Nigeria,525,Taiwan,1.5087209302325582,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1520,1062,I'm,neither,False,,458,Taiwan,1.4312617702448212,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1194,1013,A,Taiwan,False,,181,Taiwan,1.1786771964461995,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1056,1183,B,Nigeria,False,,127,Nigeria,1.1202651515151516,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1673,1410,A,Nigeria,False,,263,Nigeria,1.1865248226950356,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,893,149,A,Nigeria,False,,744,Nigeria,5.993288590604027,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,203,133,A,Taiwan,False,,70,Taiwan,1.5263157894736843,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,477,1142,A,Nigeria,True,Nigeria,665,Taiwan,2.3941299790356396,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1962,400,A,Nigeria,False,,1562,Nigeria,4.905,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1916,902,A,Taiwan,False,,1014,Taiwan,2.1241685144124167,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1451,148,A,Nigeria,False,,1303,Nigeria,9.804054054054054,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,912,677,A,Nigeria,False,,235,Nigeria,1.3471196454948302,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,728,721,A,Taiwan,False,,7,Taiwan,1.0097087378640777,terminal_illness,Nigeria_Taiwan
Taiwan,Nigeria,1749,467,A,Taiwan,False,,1282,Taiwan,3.7451820128479656,terminal_illness,Nigeria_Taiwan
Nigeria,Taiwan,1556,112,A,Nigeria,False,,1444,Nigeria,13.892857142857142,terminal_illness,Nigeria_Taiwan
