country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,France,1676,663,A,Mexico,False,,1013,Mexico,2.5279034690799396,terminal_illness,Mexico_France
Mexico,France,84,465,A,Mexico,True,Mexico,381,France,5.535714285714286,terminal_illness,Mexico_France
Mexico,France,694,1229,A,Mexico,True,Mexico,535,France,1.7708933717579252,terminal_illness,Mexico_France
Mexico,France,257,54,A,Mexico,False,,203,Mexico,4.7592592592592595,terminal_illness,Mexico_France
France,Mexico,1632,87,A,France,False,,1545,France,18.75862068965517,terminal_illness,Mexico_France
France,Mexico,24,272,B,Mexico,False,,248,Mexico,11.333333333333334,terminal_illness,Mexico_France
Mexico,France,40,737,A,Mexico,True,Mexico,697,France,18.425,terminal_illness,Mexico_France
France,Mexico,36,1439,B,Mexico,False,,1403,Mexico,39.97222222222222,terminal_illness,Mexico_France
France,Mexico,1973,531,A,France,False,,1442,France,3.7156308851224105,terminal_illness,Mexico_France
Mexico,France,1667,1295,A,Mexico,False,,372,Mexico,1.2872586872586873,terminal_illness,Mexico_France
France,Mexico,1,291,B,Mexico,False,,290,Mexico,291.0,terminal_illness,Mexico_France
Mexico,France,1329,660,A,Mexico,False,,669,Mexico,2.0136363636363637,terminal_illness,Mexico_France
France,Mexico,322,1815,B,Mexico,False,,1493,Mexico,5.636645962732919,terminal_illness,Mexico_France
Mexico,France,350,134,A,Mexico,False,,216,Mexico,2.611940298507463,terminal_illness,Mexico_France
France,Mexico,279,1070,B,Mexico,False,,791,Mexico,3.835125448028674,terminal_illness,Mexico_France
Mexico,France,462,493,A,Mexico,True,Mexico,31,France,1.067099567099567,terminal_illness,Mexico_France
France,Mexico,800,926,A,France,True,France,126,Mexico,1.1575,terminal_illness,Mexico_France
Mexico,France,520,1581,A,Mexico,True,Mexico,1061,France,3.0403846153846152,terminal_illness,Mexico_France
Mexico,France,750,681,A,Mexico,False,,69,Mexico,1.1013215859030836,terminal_illness,Mexico_France
France,Mexico,627,922,B,Mexico,False,,295,Mexico,1.470494417862839,terminal_illness,Mexico_France
France,Mexico,1081,861,A,France,False,,220,France,1.2555168408826944,terminal_illness,Mexico_France
Mexico,France,1871,1673,A,Mexico,False,,198,Mexico,1.1183502689778841,terminal_illness,Mexico_France
Mexico,France,1895,857,A,Mexico,False,,1038,Mexico,2.2112018669778295,terminal_illness,Mexico_France
Mexico,France,750,198,A,Mexico,False,,552,Mexico,3.787878787878788,terminal_illness,Mexico_France
France,Mexico,1859,100,A,France,False,,1759,France,18.59,terminal_illness,Mexico_France
France,Mexico,102,936,B,Mexico,False,,834,Mexico,9.176470588235293,terminal_illness,Mexico_France
Mexico,France,1204,103,A,Mexico,False,,1101,Mexico,11.689320388349515,terminal_illness,Mexico_France
Mexico,France,1290,497,A,Mexico,False,,793,Mexico,2.595573440643863,terminal_illness,Mexico_France
Mexico,France,649,1065,A,Mexico,True,Mexico,416,France,1.6409861325115562,terminal_illness,Mexico_France
Mexico,France,666,1217,A,Mexico,True,Mexico,551,France,1.8273273273273274,terminal_illness,Mexico_France
France,Mexico,1504,604,A,France,False,,900,France,2.4900662251655628,terminal_illness,Mexico_France
France,Mexico,963,390,A,France,False,,573,France,2.4692307692307693,terminal_illness,Mexico_France
Mexico,France,1564,1518,A,Mexico,False,,46,Mexico,1.0303030303030303,terminal_illness,Mexico_France
France,Mexico,1624,1339,A,France,False,,285,France,1.2128454070201644,terminal_illness,Mexico_France
Mexico,France,1231,1591,A,Mexico,True,Mexico,360,France,1.2924451665312753,terminal_illness,Mexico_France
France,Mexico,257,1785,B,Mexico,False,,1528,Mexico,6.945525291828794,terminal_illness,Mexico_France
Mexico,France,214,195,A,Mexico,False,,19,Mexico,1.0974358974358975,terminal_illness,Mexico_France
France,Mexico,495,100,A,France,False,,395,France,4.95,terminal_illness,Mexico_France
Mexico,France,495,483,A,Mexico,False,,12,Mexico,1.0248447204968945,terminal_illness,Mexico_France
France,Mexico,1378,47,A,France,False,,1331,France,29.319148936170212,terminal_illness,Mexico_France
Mexico,France,46,958,A,Mexico,True,Mexico,912,France,20.82608695652174,terminal_illness,Mexico_France
France,Mexico,935,390,A,France,False,,545,France,2.3974358974358974,terminal_illness,Mexico_France
Mexico,France,1773,1071,A,Mexico,False,,702,Mexico,1.6554621848739495,terminal_illness,Mexico_France
France,Mexico,1836,1544,A,France,False,,292,France,1.189119170984456,terminal_illness,Mexico_France
Mexico,France,1756,624,A,Mexico,False,,1132,Mexico,2.8141025641025643,terminal_illness,Mexico_France
France,Mexico,1302,292,A,France,False,,1010,France,4.458904109589041,terminal_illness,Mexico_France
Mexico,France,1969,101,A,Mexico,False,,1868,Mexico,19.495049504950494,terminal_illness,Mexico_France
Mexico,France,594,121,A,Mexico,False,,473,Mexico,4.909090909090909,terminal_illness,Mexico_France
France,Mexico,1176,959,A,France,False,,217,France,1.2262773722627738,terminal_illness,Mexico_France
France,Mexico,1956,839,A,France,False,,1117,France,2.33134684147795,terminal_illness,Mexico_France
