country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Iran,Russia,1093,877,A,Iran,False,,216,Iran,1.2462941847206386,terminal_illness,Iran_Russia
Russia,Iran,559,1791,A,Russia,True,Russia,1232,Iran,3.2039355992844363,terminal_illness,Iran_Russia
Russia,Iran,88,1121,B,Iran,False,,1033,Iran,12.738636363636363,terminal_illness,Iran_Russia
Iran,Russia,1411,1480,A,Iran,True,Iran,69,Russia,1.0489014883061658,terminal_illness,Iran_Russia
Iran,Russia,1327,1987,A,Iran,True,Iran,660,Russia,1.4973624717407688,terminal_illness,Iran_Russia
Russia,Iran,924,1559,A,Russia,True,Russia,635,Iran,1.6872294372294372,terminal_illness,Iran_Russia
Russia,Iran,1007,1481,I'm,neither,False,,474,Iran,1.470705064548163,terminal_illness,Iran_Russia
Russia,Iran,1656,150,A,Russia,False,,1506,Russia,11.04,terminal_illness,Iran_Russia
Iran,Russia,1411,1642,A,Iran,True,Iran,231,Russia,1.1637136782423814,terminal_illness,Iran_Russia
Iran,Russia,462,295,A,Iran,False,,167,Iran,1.5661016949152542,terminal_illness,Iran_Russia
Russia,Iran,1950,733,A,Russia,False,,1217,Russia,2.660300136425648,terminal_illness,Iran_Russia
Iran,Russia,1495,829,A,Iran,False,,666,Iran,1.8033775633293123,terminal_illness,Iran_Russia
Iran,Russia,637,147,A,Iran,False,,490,Iran,4.333333333333333,terminal_illness,Iran_Russia
Iran,Russia,1659,71,A,Iran,False,,1588,Iran,23.366197183098592,terminal_illness,Iran_Russia
Russia,Iran,425,883,A,Russia,True,Russia,458,Iran,2.0776470588235294,terminal_illness,Iran_Russia
Russia,Iran,1494,1664,A,Russia,True,Russia,170,Iran,1.1137884872824633,terminal_illness,Iran_Russia
Russia,Iran,1229,734,A,Russia,False,,495,Russia,1.6743869209809263,terminal_illness,Iran_Russia
Russia,Iran,1199,1749,A,Russia,True,Russia,550,Iran,1.4587155963302751,terminal_illness,Iran_Russia
Iran,Russia,359,935,A,Iran,True,Iran,576,Russia,2.604456824512535,terminal_illness,Iran_Russia
Iran,Russia,1876,889,A,Iran,False,,987,Iran,2.1102362204724407,terminal_illness,Iran_Russia
Iran,Russia,789,326,A,Iran,False,,463,Iran,2.420245398773006,terminal_illness,Iran_Russia
Russia,Iran,806,1167,A,Russia,True,Russia,361,Iran,1.4478908188585609,terminal_illness,Iran_Russia
Iran,Russia,615,594,A,Iran,False,,21,Iran,1.0353535353535352,terminal_illness,Iran_Russia
Russia,Iran,1295,1828,A,Russia,True,Russia,533,Iran,1.4115830115830117,terminal_illness,Iran_Russia
Iran,Russia,1083,1516,A,Iran,True,Iran,433,Russia,1.399815327793167,terminal_illness,Iran_Russia
Iran,Russia,1130,1363,A,Iran,True,Iran,233,Russia,1.2061946902654868,terminal_illness,Iran_Russia
Russia,Iran,1386,853,A,Russia,False,,533,Russia,1.6248534583821805,terminal_illness,Iran_Russia
Russia,Iran,1427,260,A,Russia,False,,1167,Russia,5.4884615384615385,terminal_illness,Iran_Russia
Russia,Iran,1467,41,A,Russia,False,,1426,Russia,35.78048780487805,terminal_illness,Iran_Russia
Russia,Iran,1787,1808,A,Russia,True,Russia,21,Iran,1.0117515388919978,terminal_illness,Iran_Russia
Iran,Russia,503,1804,A,Iran,True,Iran,1301,Russia,3.5864811133200796,terminal_illness,Iran_Russia
Iran,Russia,1898,1695,A,Iran,False,,203,Iran,1.11976401179941,terminal_illness,Iran_Russia
Iran,Russia,1067,144,A,Iran,False,,923,Iran,7.409722222222222,terminal_illness,Iran_Russia
Iran,Russia,752,659,A,Iran,False,,93,Iran,1.1411229135053111,terminal_illness,Iran_Russia
Iran,Russia,1734,35,A,Iran,False,,1699,Iran,49.542857142857144,terminal_illness,Iran_Russia
Russia,Iran,1202,1775,I'm,neither,False,,573,Iran,1.4767054908485857,terminal_illness,Iran_Russia
Iran,Russia,1569,1160,A,Iran,False,,409,Iran,1.3525862068965517,terminal_illness,Iran_Russia
Iran,Russia,1040,919,A,Iran,False,,121,Iran,1.131664853101197,terminal_illness,Iran_Russia
Iran,Russia,1124,727,A,Iran,False,,397,Iran,1.546079779917469,terminal_illness,Iran_Russia
Russia,Iran,787,693,A,Russia,False,,94,Russia,1.1356421356421356,terminal_illness,Iran_Russia
Russia,Iran,1847,241,A,Russia,False,,1606,Russia,7.66390041493776,terminal_illness,Iran_Russia
Russia,Iran,828,1580,A,Russia,True,Russia,752,Iran,1.9082125603864735,terminal_illness,Iran_Russia
Russia,Iran,688,23,A,Russia,False,,665,Russia,29.91304347826087,terminal_illness,Iran_Russia
Iran,Russia,535,1345,A,Iran,True,Iran,810,Russia,2.514018691588785,terminal_illness,Iran_Russia
Russia,Iran,959,113,A,Russia,False,,846,Russia,8.486725663716815,terminal_illness,Iran_Russia
Russia,Iran,743,1053,A,Russia,True,Russia,310,Iran,1.4172274562584117,terminal_illness,Iran_Russia
Iran,Russia,802,1406,A,Iran,True,Iran,604,Russia,1.7531172069825436,terminal_illness,Iran_Russia
Russia,Iran,1367,998,A,Russia,False,,369,Russia,1.3697394789579158,terminal_illness,Iran_Russia
Russia,Iran,1001,1112,I'm,neither,False,,111,Iran,1.1108891108891108,terminal_illness,Iran_Russia
Iran,Russia,1786,234,A,Iran,False,,1552,Iran,7.632478632478633,terminal_illness,Iran_Russia
