country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
India,Canada,1746,1864,A,India,True,India,118,Canada,1.0675830469644902,terminal_illness,Canada_India
Canada,India,821,1049,A,Canada,True,Canada,228,India,1.2777101096224117,terminal_illness,Canada_India
Canada,India,1630,1190,A,Canada,False,,440,Canada,1.3697478991596639,terminal_illness,Canada_India
India,Canada,142,1132,A,India,True,India,990,Canada,7.971830985915493,terminal_illness,Canada_India
Canada,India,1141,921,A,Canada,False,,220,Canada,1.238870792616721,terminal_illness,Canada_India
India,Canada,338,123,A,India,False,,215,India,2.747967479674797,terminal_illness,Canada_India
Canada,India,1053,698,A,Canada,False,,355,Canada,1.508595988538682,terminal_illness,Canada_India
India,Canada,591,284,A,India,False,,307,India,2.0809859154929575,terminal_illness,Canada_India
India,Canada,1453,1296,A,India,False,,157,India,1.121141975308642,terminal_illness,Canada_India
Canada,India,406,1102,A,Canada,True,Canada,696,India,2.7142857142857144,terminal_illness,Canada_India
India,Canada,1175,120,A,India,False,,1055,India,9.791666666666666,terminal_illness,Canada_India
India,Canada,52,1010,A,India,True,India,958,Canada,19.423076923076923,terminal_illness,Canada_India
Canada,India,1679,526,A,Canada,False,,1153,Canada,3.192015209125475,terminal_illness,Canada_India
Canada,India,1989,319,A,Canada,False,,1670,Canada,6.235109717868339,terminal_illness,Canada_India
India,Canada,880,1379,A,India,True,India,499,Canada,1.5670454545454546,terminal_illness,Canada_India
India,Canada,528,871,A,India,True,India,343,Canada,1.6496212121212122,terminal_illness,Canada_India
Canada,India,1382,911,A,Canada,False,,471,Canada,1.5170142700329308,terminal_illness,Canada_India
India,Canada,1442,377,A,India,False,,1065,India,3.8249336870026527,terminal_illness,Canada_India
India,Canada,1783,94,A,India,False,,1689,India,18.96808510638298,terminal_illness,Canada_India
Canada,India,1308,1547,A,Canada,True,Canada,239,India,1.1827217125382263,terminal_illness,Canada_India
India,Canada,197,1268,A,India,True,India,1071,Canada,6.436548223350254,terminal_illness,Canada_India
Canada,India,325,652,A,Canada,True,Canada,327,India,2.006153846153846,terminal_illness,Canada_India
Canada,India,1499,1190,A,Canada,False,,309,Canada,1.2596638655462185,terminal_illness,Canada_India
Canada,India,1173,78,A,Canada,False,,1095,Canada,15.038461538461538,terminal_illness,Canada_India
India,Canada,1773,262,A,India,False,,1511,India,6.767175572519084,terminal_illness,Canada_India
India,Canada,475,996,A,India,True,India,521,Canada,2.096842105263158,terminal_illness,Canada_India
Canada,India,261,1639,B,India,False,,1378,India,6.2796934865900385,terminal_illness,Canada_India
Canada,India,1961,874,A,Canada,False,,1087,Canada,2.2437070938215102,terminal_illness,Canada_India
India,Canada,1503,1197,A,India,False,,306,India,1.255639097744361,terminal_illness,Canada_India
Canada,India,444,128,A,Canada,False,,316,Canada,3.46875,terminal_illness,Canada_India
Canada,India,1834,1430,A,Canada,False,,404,Canada,1.2825174825174825,terminal_illness,Canada_India
India,Canada,302,101,A,India,False,,201,India,2.99009900990099,terminal_illness,Canada_India
Canada,India,1634,1947,A,Canada,True,Canada,313,India,1.1915544675642595,terminal_illness,Canada_India
India,Canada,156,1046,A,India,True,India,890,Canada,6.705128205128205,terminal_illness,Canada_India
Canada,India,1659,1004,A,Canada,False,,655,Canada,1.652390438247012,terminal_illness,Canada_India
Canada,India,913,1904,B,India,False,,991,India,2.085432639649507,terminal_illness,Canada_India
India,Canada,668,698,A,India,True,India,30,Canada,1.0449101796407185,terminal_illness,Canada_India
Canada,India,50,191,B,India,False,,141,India,3.82,terminal_illness,Canada_India
Canada,India,1475,864,A,Canada,False,,611,Canada,1.7071759259259258,terminal_illness,Canada_India
Canada,India,1468,406,A,Canada,False,,1062,Canada,3.6157635467980294,terminal_illness,Canada_India
Canada,India,1121,577,A,Canada,False,,544,Canada,1.9428076256499134,terminal_illness,Canada_India
India,Canada,1462,77,A,India,False,,1385,India,18.98701298701299,terminal_illness,Canada_India
India,Canada,1871,1433,A,India,False,,438,India,1.305652477320307,terminal_illness,Canada_India
India,Canada,1643,528,A,India,False,,1115,India,3.1117424242424243,terminal_illness,Canada_India
Canada,India,716,714,A,Canada,False,,2,Canada,1.0028011204481793,terminal_illness,Canada_India
Canada,India,361,1652,B,India,False,,1291,India,4.576177285318559,terminal_illness,Canada_India
India,Canada,100,952,A,India,True,India,852,Canada,9.52,terminal_illness,Canada_India
India,Canada,1047,1535,A,India,True,India,488,Canada,1.466093600764088,terminal_illness,Canada_India
Canada,India,1942,215,A,Canada,False,,1727,Canada,9.032558139534883,terminal_illness,Canada_India
India,Canada,649,445,A,India,False,,204,India,1.4584269662921348,terminal_illness,Canada_India
