country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Japan,Taiwan,56,1912,B,Taiwan,False,,1856,Taiwan,34.142857142857146,terminal_illness,Japan_Taiwan
Japan,Taiwan,1504,162,A,Japan,False,,1342,Japan,9.283950617283951,terminal_illness,Japan_Taiwan
Japan,Taiwan,1700,298,A,Japan,False,,1402,Japan,5.704697986577181,terminal_illness,Japan_Taiwan
Taiwan,Japan,34,1935,B,Japan,False,,1901,Japan,56.911764705882355,terminal_illness,Japan_Taiwan
Japan,Taiwan,212,1889,B,Taiwan,False,,1677,Taiwan,8.910377358490566,terminal_illness,Japan_Taiwan
Japan,Taiwan,751,1130,A,Japan,True,Japan,379,Taiwan,1.5046604527296938,terminal_illness,Japan_Taiwan
Japan,Taiwan,960,376,A,Japan,False,,584,Japan,2.5531914893617023,terminal_illness,Japan_Taiwan
Japan,Taiwan,441,733,A,Japan,True,Japan,292,Taiwan,1.6621315192743764,terminal_illness,Japan_Taiwan
Taiwan,Japan,1166,1696,A,Taiwan,True,Taiwan,530,Japan,1.4545454545454546,terminal_illness,Japan_Taiwan
Taiwan,Japan,1420,783,A,Taiwan,False,,637,Taiwan,1.813537675606641,terminal_illness,Japan_Taiwan
Japan,Taiwan,182,940,A,Japan,True,Japan,758,Taiwan,5.164835164835165,terminal_illness,Japan_Taiwan
Japan,Taiwan,1585,699,A,Japan,False,,886,Japan,2.267525035765379,terminal_illness,Japan_Taiwan
Japan,Taiwan,208,173,A,Japan,False,,35,Japan,1.2023121387283238,terminal_illness,Japan_Taiwan
Japan,Taiwan,271,447,A,Japan,True,Japan,176,Taiwan,1.6494464944649447,terminal_illness,Japan_Taiwan
Japan,Taiwan,1669,413,A,Japan,False,,1256,Japan,4.041162227602905,terminal_illness,Japan_Taiwan
Taiwan,Japan,1986,1748,A,Taiwan,False,,238,Taiwan,1.1361556064073226,terminal_illness,Japan_Taiwan
Taiwan,Japan,782,1021,A,Taiwan,True,Taiwan,239,Japan,1.3056265984654731,terminal_illness,Japan_Taiwan
Japan,Taiwan,1819,1846,A,Japan,True,Japan,27,Taiwan,1.0148433205057723,terminal_illness,Japan_Taiwan
Japan,Taiwan,103,1604,A,Japan,True,Japan,1501,Taiwan,15.572815533980583,terminal_illness,Japan_Taiwan
Japan,Taiwan,779,1424,A,Japan,True,Japan,645,Taiwan,1.8279845956354301,terminal_illness,Japan_Taiwan
Japan,Taiwan,421,546,A,Japan,True,Japan,125,Taiwan,1.2969121140142519,terminal_illness,Japan_Taiwan
Japan,Taiwan,158,1824,B,Taiwan,False,,1666,Taiwan,11.544303797468354,terminal_illness,Japan_Taiwan
Taiwan,Japan,218,1039,A,Taiwan,True,Taiwan,821,Japan,4.76605504587156,terminal_illness,Japan_Taiwan
Taiwan,Japan,1143,1059,A,Taiwan,False,,84,Taiwan,1.0793201133144477,terminal_illness,Japan_Taiwan
Taiwan,Japan,874,207,A,Taiwan,False,,667,Taiwan,4.222222222222222,terminal_illness,Japan_Taiwan
Japan,Taiwan,1638,660,A,Japan,False,,978,Japan,2.481818181818182,terminal_illness,Japan_Taiwan
Japan,Taiwan,177,879,A,Japan,True,Japan,702,Taiwan,4.966101694915254,terminal_illness,Japan_Taiwan
Japan,Taiwan,887,22,A,Japan,False,,865,Japan,40.31818181818182,terminal_illness,Japan_Taiwan
Japan,Taiwan,741,1733,A,Japan,True,Japan,992,Taiwan,2.338731443994602,terminal_illness,Japan_Taiwan
Taiwan,Japan,401,1612,B,Japan,False,,1211,Japan,4.019950124688279,terminal_illness,Japan_Taiwan
Taiwan,Japan,1856,1584,A,Taiwan,False,,272,Taiwan,1.1717171717171717,terminal_illness,Japan_Taiwan
Japan,Taiwan,134,683,B,Taiwan,False,,549,Taiwan,5.097014925373134,terminal_illness,Japan_Taiwan
Japan,Taiwan,623,1276,A,Japan,True,Japan,653,Taiwan,2.048154093097913,terminal_illness,Japan_Taiwan
Japan,Taiwan,39,1351,B,Taiwan,False,,1312,Taiwan,34.64102564102564,terminal_illness,Japan_Taiwan
Japan,Taiwan,493,1610,A,Japan,True,Japan,1117,Taiwan,3.265720081135903,terminal_illness,Japan_Taiwan
Japan,Taiwan,228,1842,A,Japan,True,Japan,1614,Taiwan,8.078947368421053,terminal_illness,Japan_Taiwan
Taiwan,Japan,870,830,A,Taiwan,False,,40,Taiwan,1.0481927710843373,terminal_illness,Japan_Taiwan
Japan,Taiwan,514,182,A,Japan,False,,332,Japan,2.8241758241758244,terminal_illness,Japan_Taiwan
Taiwan,Japan,692,1457,B,Japan,False,,765,Japan,2.1054913294797686,terminal_illness,Japan_Taiwan
Japan,Taiwan,1944,1463,A,Japan,False,,481,Japan,1.3287764866712235,terminal_illness,Japan_Taiwan
Taiwan,Japan,1196,470,A,Taiwan,False,,726,Taiwan,2.5446808510638297,terminal_illness,Japan_Taiwan
Japan,Taiwan,566,856,A,Japan,True,Japan,290,Taiwan,1.5123674911660778,terminal_illness,Japan_Taiwan
Taiwan,Japan,697,1857,A,Taiwan,True,Taiwan,1160,Japan,2.6642754662840744,terminal_illness,Japan_Taiwan
Japan,Taiwan,998,1952,B,Taiwan,False,,954,Taiwan,1.9559118236472945,terminal_illness,Japan_Taiwan
Japan,Taiwan,337,1450,A,Japan,True,Japan,1113,Taiwan,4.3026706231454,terminal_illness,Japan_Taiwan
Taiwan,Japan,548,969,A,Taiwan,True,Taiwan,421,Japan,1.7682481751824817,terminal_illness,Japan_Taiwan
Taiwan,Japan,1587,295,A,Taiwan,False,,1292,Taiwan,5.379661016949153,terminal_illness,Japan_Taiwan
Taiwan,Japan,270,1724,B,Japan,False,,1454,Japan,6.385185185185185,terminal_illness,Japan_Taiwan
Japan,Taiwan,1521,313,A,Japan,False,,1208,Japan,4.859424920127796,terminal_illness,Japan_Taiwan
Japan,Taiwan,7,473,B,Taiwan,False,,466,Taiwan,67.57142857142857,terminal_illness,Japan_Taiwan
