country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Taiwan,Mexico,1897,1045,A,Taiwan,False,,852,Taiwan,1.815311004784689,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1584,392,A,Taiwan,False,,1192,Taiwan,4.040816326530612,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1605,638,A,Taiwan,False,,967,Taiwan,2.5156739811912225,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1344,1532,A,Taiwan,True,Taiwan,188,Mexico,1.1398809523809523,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1467,699,A,Taiwan,False,,768,Taiwan,2.0987124463519313,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,489,1576,A,Taiwan,True,Taiwan,1087,Mexico,3.2229038854805725,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,952,1953,A,Taiwan,True,Taiwan,1001,Mexico,2.051470588235294,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,230,1774,B,Mexico,False,,1544,Mexico,7.71304347826087,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1315,1369,A,Taiwan,True,Taiwan,54,Mexico,1.04106463878327,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,352,337,A,Mexico,False,,15,Mexico,1.0445103857566767,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1276,1295,A,Mexico,True,Mexico,19,Taiwan,1.0148902821316614,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,164,958,A,Mexico,True,Mexico,794,Taiwan,5.841463414634147,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1222,1362,A,Taiwan,True,Taiwan,140,Mexico,1.1145662847790507,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,349,21,A,Mexico,False,,328,Mexico,16.61904761904762,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1635,955,A,Taiwan,False,,680,Taiwan,1.712041884816754,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,553,917,A,Taiwan,True,Taiwan,364,Mexico,1.6582278481012658,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,872,1882,B,Mexico,False,,1010,Mexico,2.158256880733945,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1150,203,A,Taiwan,False,,947,Taiwan,5.665024630541872,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1627,1631,A,Taiwan,True,Taiwan,4,Mexico,1.002458512599877,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,901,664,A,Mexico,False,,237,Mexico,1.3569277108433735,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,656,341,A,Taiwan,False,,315,Taiwan,1.9237536656891496,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,765,1155,A,Mexico,True,Mexico,390,Taiwan,1.5098039215686274,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1560,1881,A,Taiwan,True,Taiwan,321,Mexico,1.2057692307692307,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,57,1648,B,Taiwan,False,,1591,Taiwan,28.912280701754387,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,791,1993,B,Taiwan,False,,1202,Taiwan,2.5195954487989884,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1148,1927,A,Mexico,True,Mexico,779,Taiwan,1.6785714285714286,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,594,388,A,Taiwan,False,,206,Taiwan,1.5309278350515463,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,959,1706,A,Mexico,True,Mexico,747,Taiwan,1.7789363920750783,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1868,1322,A,Mexico,False,,546,Mexico,1.4130105900151286,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,771,992,A,Taiwan,True,Taiwan,221,Mexico,1.2866407263294424,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,523,1454,A,Taiwan,True,Taiwan,931,Mexico,2.7801147227533463,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1959,1649,A,Mexico,False,,310,Mexico,1.1879927228623408,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1873,787,A,Mexico,False,,1086,Mexico,2.37992376111817,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,734,1930,A,Mexico,True,Mexico,1196,Taiwan,2.629427792915531,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1470,1631,A,Taiwan,True,Taiwan,161,Mexico,1.1095238095238096,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,518,1859,B,Mexico,False,,1341,Mexico,3.588803088803089,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,602,146,A,Taiwan,False,,456,Taiwan,4.123287671232877,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1616,737,A,Mexico,False,,879,Mexico,2.1926729986431477,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,983,116,A,Taiwan,False,,867,Taiwan,8.474137931034482,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,93,594,A,Mexico,True,Mexico,501,Taiwan,6.387096774193548,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1694,818,A,Taiwan,False,,876,Taiwan,2.0709046454767726,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1031,1385,A,Mexico,True,Mexico,354,Taiwan,1.3433559650824443,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,309,1022,B,Mexico,False,,713,Mexico,3.307443365695793,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,901,1716,A,Mexico,True,Mexico,815,Taiwan,1.904550499445061,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,1628,1933,A,Taiwan,True,Taiwan,305,Mexico,1.1873464373464373,terminal_illness,Mexico_Taiwan
Taiwan,Mexico,901,184,A,Taiwan,False,,717,Taiwan,4.896739130434782,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1176,1272,A,Mexico,True,Mexico,96,Taiwan,1.0816326530612246,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,1887,1168,A,Mexico,False,,719,Mexico,1.615582191780822,terminal_illness,Mexico_Taiwan
Mexico,Taiwan,25,1383,B,Taiwan,False,,1358,Taiwan,55.32,terminal_illness,Mexico_Taiwan
